Date,Open,High,Low,Close,Volume
2025-06-05,171.41,195.43,171.02,192.3,17487965.0
2025-06-06,192.5,199.2,171.12,173.38,22183033.0
2025-06-07,174.72,178.15,174.27,178.15,1086164.0
2025-06-08,178.15,178.15,176.26,178.15,752732.0
2025-06-09,178.83,186.8,174.1,176.57,12148295.0
2025-06-10,177.26,180.4,172.0,175.2,3827484.0
2025-06-11,176.09,180.0,174.0,177.03,3223809.0
2025-06-13,177.02,178.6,170.0,172.55,1527568.0
2025-06-14,172.55,173.39,170.8,172.3,385829.0
2025-06-15,172.45,172.5,170.21,171.99,219517.0
2025-06-16,172.08,175.4,162.08,163.17,4046075.0
2025-06-17,163.98,168.88,160.66,168.66,3991178.0
2025-06-18,168.68,173.42,165.62,167.4,2965532.0
2025-06-19,167.88,171.37,167.34,168.35,1775587.0
2025-06-20,168.1,171.0,163.0,164.06,1639591.0
2025-06-23,164.39,165.1,159.8,161.0,1299014.0
2025-06-24,161.01,163.8,156.54,163.2,3182077.0
2025-06-25,164.5,169.74,161.81,167.29,4091874.0
2025-06-26,167.29,169.94,166.0,167.15,1690712.0
2025-06-27,167.33,167.95,160.9,163.97,3400251.0
2025-06-28,164.06,165.01,163.6,163.99,207588.0
2025-06-29,163.81,164.22,163.13,163.66,249065.0
2025-06-30,163.66,166.0,161.79,164.69,3069937.0
2025-07-01,164.99,166.2,162.22,162.45,2299458.0
2025-07-02,162.5,163.78,160.02,161.09,1658438.0
2025-07-03,161.23,162.67,157.4,158.17,2251004.0
2025-07-04,158.16,159.06,153.35,154.31,2009122.0
2025-07-05,154.52,156.31,154.52,155.58,357969.0
2025-07-06,155.31,155.86,154.3,155.16,139240.0
2025-07-07,155.18,156.96,149.7,150.18,2271751.0
2025-07-08,150.6,155.8,148.56,149.6,3475331.0
2025-07-09,149.6,152.48,144.24,147.6,2980295.0
2025-07-10,148.02,151.5,146.84,147.97,2168231.0
2025-07-11,148.16,149.0,138.2,139.25,3378501.0
2025-07-12,139.65,140.6,138.57,139.01,151037.0
2025-07-13,138.45,138.79,136.82,138.27,331057.0
2025-07-14,137.8,149.35,132.0,147.45,6930847.0
2025-07-15,148.34,152.28,145.62,146.58,8167273.0
2025-07-16,147.2,147.8,142.51,143.82,3693945.0
2025-07-17,144.58,148.97,141.03,142.75,4654352.0
2025-07-18,142.8,146.4,141.69,144.5,2666149.0
2025-07-19,144.55,146.77,144.55,145.89,609905.0
2025-07-20,146.02,146.82,145.72,146.26,271617.0
2025-07-21,146.5,153.56,146.0,152.78,10787045.0
2025-07-22,153.47,154.29,149.08,151.44,5389886.0
2025-07-23,151.6,152.88,147.14,148.82,4471114.0
2025-07-24,148.82,150.91,144.68,147.07,3642257.0
2025-07-25,147.3,147.49,139.72,141.63,4770020.0
2025-07-26,142.48,144.0,141.6,142.25,373620.0
