Date,Open,High,Low,Close,Volume
2014-03-27,59.01,59.94,57.5,57.55,3343950.0
2014-03-28,58.1,59.51,57.27,58.23,1972100.0
2014-03-31,58.06,58.35,57.19,57.9,4212980.0
2014-04-01,57.88,58.19,57.4,57.76,1872590.0
2014-04-02,57.65,59.7,57.58,59.5,4297060.0
2014-04-03,59.69,59.97,58.56,59.44,1968260.0
2014-04-04,59.49,59.78,58.5,58.6,1126610.0
2014-04-07,58.05,58.2,55.05,56.25,5276960.0
2014-04-08,56.3,57.76,55.03,57.22,6940810.0
2014-04-09,58.0,58.89,55.5,58.19,5804440.0
2014-04-10,58.42,63.0,58.02,62.0,5316280.0
2014-04-11,60.81,62.56,60.35,61.67,2344090.0
2014-04-14,60.52,61.4,57.73,58.7,6058790.0
2014-04-15,58.46,59.15,55.63,55.81,4303050.0
2014-04-16,56.28,57.97,53.77,56.1,4853800.0
2014-04-17,56.3,57.23,55.12,55.93,3247820.0
2014-04-18,57.43,58.18,56.61,57.0,2504980.0
2014-04-21,57.34,57.43,55.54,56.0,1747640.0
2014-04-22,55.96,56.65,55.33,55.6,2669900.0
2014-04-23,55.7,56.89,55.22,55.65,2701820.0
2014-04-24,56.15,56.58,54.5,55.2,3575520.0
2014-04-25,55.03,56.52,53.16,53.9,5003840.0
2014-04-28,53.79,54.67,51.49,53.9,7184910.0
2014-04-29,54.41,55.27,51.88,53.66,7942840.0
2014-04-30,53.46,53.83,52.2,52.79,7597940.0
2014-05-02,52.52,53.91,52.09,53.59,1811420.0
2014-05-05,53.49,55.18,52.53,52.91,2493100.0
2014-05-06,53.27,54.36,53.26,54.31,2375870.0
2014-05-07,54.08,56.94,54.02,55.6,3668390.0
2014-05-08,55.97,58.85,55.81,58.03,7783430.0
2014-05-12,58.03,58.98,57.65,58.17,3062360.0
2014-05-13,58.58,59.76,57.83,59.49,2562880.0
2014-05-14,59.29,59.85,58.55,59.29,1974300.0
2014-05-15,59.8,60.15,57.98,58.0,2733160.0
2014-05-16,58.0,59.42,56.61,58.21,4010690.0
2014-05-19,58.79,60.0,57.85,59.49,2753640.0
2014-05-20,59.55,60.01,58.7,59.75,2900080.0
2014-05-21,59.56,61.47,59.07,60.49,3868520.0
2014-05-22,60.51,61.46,60.15,60.5,4052610.0
2014-05-23,60.83,62.0,60.31,62.0,3169890.0
2014-05-26,61.93,62.9,61.75,62.54,2546670.0
2014-05-27,62.99,62.99,60.07,61.0,3550230.0
2014-05-28,61.61,61.8,60.42,61.75,1579110.0
2014-05-29,61.64,64.49,61.44,63.64,9997660.0
2014-05-30,63.35,65.75,63.02,65.75,13070910.0
2014-06-02,65.7,66.19,63.84,65.45,8228600.0
2014-06-03,65.0,65.65,61.67,63.2,7738000.0
2014-06-04,63.0,64.49,61.3,64.01,4528650.0
2014-06-05,63.74,65.3,63.13,65.3,2691420.0
2014-06-06,65.32,65.5,64.34,65.34,4723670.0
