Date,Open,High,Low,Close,Volume
2024-01-23,3834.0,3886.0,3812.0,3832.5,72370.0
2024-01-24,3838.5,3843.0,3802.0,3819.0,42689.0
2024-01-25,3820.0,3842.5,3795.5,3830.0,127420.0
2024-01-26,3830.0,3856.5,3818.0,3829.0,55885.0
2024-01-29,3844.0,3849.0,3802.0,3820.0,131870.0
2024-01-30,3822.5,3822.5,3801.0,3814.5,63571.0
2024-01-31,3820.0,3907.5,3802.5,3902.0,210742.0
2024-02-01,3900.5,3901.5,3840.5,3874.0,266831.0
2024-02-02,3876.5,3890.0,3700.0,3796.0,374000.0
2024-02-05,3800.0,3809.5,3720.0,3753.0,257806.0
2024-02-06,3758.0,3771.5,3730.0,3753.5,105889.0
2024-02-07,3762.5,3835.0,3733.5,3786.0,205389.0
2024-02-08,3789.0,3827.0,3709.5,3716.0,128633.0
2024-02-09,3718.0,3774.0,3700.0,3738.0,204787.0
2024-02-12,3738.5,3765.0,3720.5,3736.0,104659.0
2024-02-13,3749.5,3755.0,3715.5,3741.0,66502.0
2024-02-14,3748.5,3818.0,3746.0,3780.5,211491.0
2024-02-15,3795.5,3795.5,3750.0,3779.0,127427.0
2024-02-16,3782.0,3792.5,3630.0,3680.5,349445.0
2024-02-19,3680.0,3704.5,3612.0,3620.0,175544.0
2024-02-20,3615.5,3632.0,3504.0,3572.0,211434.0
2024-02-21,3566.5,3599.5,3502.0,3569.0,169280.0
2024-02-22,3570.0,3623.0,3538.0,3552.5,93344.0
2024-02-26,3564.0,3698.5,3564.0,3698.0,124974.0
2024-02-27,3696.0,3710.0,3560.0,3609.0,264135.0
2024-02-28,3615.0,3664.5,3582.0,3599.0,157040.0
2024-02-29,3600.0,3740.5,3595.0,3718.0,554544.0
2024-03-01,3722.0,3726.0,3645.5,3683.0,225434.0
2024-03-04,3701.0,3748.0,3690.0,3737.0,216666.0
2024-03-05,3737.5,3748.5,3673.5,3701.5,144631.0
2024-03-06,3702.5,3731.0,3676.5,3686.5,146907.0
2024-03-07,3691.0,3693.5,3625.5,3651.5,149990.0
2024-03-11,3655.5,3707.0,3637.5,3661.0,101224.0
2024-03-12,3668.0,3668.0,3615.5,3651.5,72361.0
2024-03-13,3649.5,3662.0,3620.5,3637.0,145070.0
2024-03-14,3631.5,3663.0,3608.5,3612.0,112588.0
2024-03-15,3608.0,3669.0,3575.5,3633.5,100719.0
2024-03-18,3634.0,3648.0,3610.0,3623.5,59110.0
2024-03-19,3619.0,3632.0,3555.0,3584.0,83732.0
2024-03-20,3585.5,3596.0,3465.5,3510.0,158874.0
2024-03-21,3515.0,3540.0,3470.0,3503.0,81838.0
2024-03-22,3505.5,3510.0,3401.5,3453.0,136414.0
2024-03-25,3454.0,3521.0,3440.0,3520.5,102663.0
2024-03-26,3522.0,3548.0,3477.0,3497.0,84332.0
2024-03-27,3512.5,3634.0,3505.0,3629.0,231190.0
2024-03-28,3643.0,3649.0,3561.5,3594.0,107521.0
2024-03-29,3600.0,3600.0,3550.5,3576.5,74247.0
2024-04-01,3591.5,3640.0,3582.5,3624.5,113420.0
2024-04-02,3634.5,3730.0,3629.5,3724.5,390777.0
2024-04-03,3724.0,3738.5,3684.0,3691.5,200761.0
2024-04-04,3698.5,3769.5,3651.0,3677.0,244292.0
2024-04-05,3682.5,3718.0,3666.0,3686.0,108744.0
2024-04-08,3719.5,3737.0,3686.0,3698.5,214715.0
2024-04-09,3710.0,3715.0,3600.0,3639.0,255448.0
2024-04-10,3650.0,3654.5,3593.0,3630.5,188168.0
2024-04-11,3640.0,3651.0,3596.0,3620.0,149470.0
2024-04-12,3620.5,3635.0,3573.0,3596.5,160971.0
