Date,Open,High,Low,Close,Volume
2025-10-10,525.2,533.6,509.5,514.6,179073.0
2025-10-11,515.2,516.6,511.2,516.4,6520.0
2025-10-12,518.0,519.0,515.8,517.0,6324.0
2025-10-13,518.3,525.0,510.2,516.0,117403.0
2025-10-14,517.2,519.0,509.1,511.9,72610.0
2025-10-15,511.9,518.1,503.2,507.7,166287.0
2025-10-16,507.1,538.2,504.5,538.2,328694.0
2025-10-17,538.2,543.7,528.6,538.9,268106.0
2025-10-18,542.0,554.9,541.1,554.9,82687.0
2025-10-19,554.9,554.9,547.2,552.3,28867.0
2025-10-20,550.9,564.9,549.5,556.4,329726.0
2025-10-21,557.5,558.0,530.0,542.4,346807.0
2025-10-22,543.0,556.2,526.0,536.9,225229.0
2025-10-23,525.0,539.0,522.1,539.0,172409.0
2025-10-24,539.3,560.0,524.7,537.4,457793.0
2025-10-27,535.9,535.9,518.0,521.4,188447.0
2025-10-28,522.1,543.1,515.1,535.5,279556.0
2025-10-29,539.3,551.7,536.0,547.6,163990.0
2025-10-30,547.6,553.2,545.0,550.7,120891.0
2025-10-31,552.4,561.1,535.5,546.5,465624.0
2025-11-01,544.1,554.2,544.1,550.1,76094.0
2025-11-03,549.1,555.5,547.2,552.8,61143.0
2025-11-05,553.2,574.0,550.5,571.7,1363201.0
2025-11-06,574.0,586.0,570.2,573.2,636674.0
2025-11-07,573.3,582.8,573.0,579.5,157807.0
2025-11-08,582.0,582.8,579.3,581.3,32185.0
2025-11-09,581.3,582.4,580.2,582.2,19718.0
2025-11-10,581.4,590.0,581.2,585.6,180533.0
2025-11-11,587.1,593.9,583.9,590.0,260476.0
2025-11-12,589.1,590.0,576.3,583.1,190913.0
2025-11-13,584.6,589.0,580.0,581.6,147080.0
2025-11-14,582.9,584.5,575.1,577.4,156093.0
2025-11-15,579.7,582.5,576.7,581.0,15743.0
2025-11-16,581.4,583.0,579.5,582.1,14111.0
2025-11-17,583.2,591.5,578.6,586.1,236141.0
2025-11-18,585.8,592.6,557.2,568.9,1592990.0
2025-11-19,570.4,576.5,564.1,566.8,731960.0
2025-11-20,568.0,569.5,560.3,565.2,389586.0
2025-11-21,568.0,569.9,562.5,566.1,577892.0
2025-11-24,565.4,571.6,564.0,567.3,531929.0
2025-11-25,569.4,579.9,566.1,574.0,674465.0
2025-11-26,576.2,577.6,570.1,574.7,138676.0
2025-11-27,576.0,579.0,573.1,577.4,162518.0
2025-11-28,577.9,583.0,575.7,582.8,156115.0
2025-11-29,583.0,588.9,582.2,586.2,34386.0
2025-11-30,585.6,590.1,584.0,588.7,39041.0
2025-12-01,588.9,592.0,580.5,583.9,212669.0
