Date,Open,High,Low,Close,Volume
2025-03-25,427.0,429.15,417.8,424.3,499673.0
2025-03-26,424.9,426.75,417.65,420.85,346939.0
2025-03-27,420.5,420.75,409.35,411.6,506106.0
2025-03-28,411.55,414.4,403.0,412.55,612112.0
2025-03-29,413.1,415.5,404.0,408.5,72622.0
2025-03-30,409.5,412.0,403.6,404.15,81880.0
2025-03-31,408.4,425.0,403.55,424.05,812960.0
2025-04-01,424.15,428.9,415.0,417.25,922623.0
2025-04-02,417.4,432.8,417.4,429.65,1218625.0
2025-04-03,428.95,438.0,422.7,430.9,2451644.0
2025-04-04,432.05,436.0,404.5,406.85,1626479.0
2025-04-05,405.6,415.25,405.6,412.8,111450.0
2025-04-06,413.4,424.9,413.05,421.25,152069.0
2025-04-07,415.4,415.85,380.55,404.45,1760699.0
2025-04-08,404.5,428.7,402.4,411.6,1780906.0
2025-04-09,411.4,422.0,400.55,419.65,1583770.0
2025-04-10,423.5,423.9,412.45,414.95,426737.0
2025-04-11,414.85,422.0,413.95,417.6,376537.0
2025-04-12,417.65,424.0,417.65,422.3,49698.0
2025-04-13,422.4,423.75,420.4,423.1,44461.0
2025-04-14,422.15,423.5,406.6,408.9,366671.0
2025-04-15,409.95,413.75,397.2,405.0,674394.0
2025-04-16,404.8,407.8,397.0,405.25,725712.0
2025-04-17,405.25,407.45,399.0,404.2,1389721.0
2025-04-18,402.8,402.85,391.25,400.0,2271145.0
2025-04-21,401.1,405.0,398.65,401.05,403601.0
2025-04-22,401.1,424.45,400.5,418.95,5020233.0
2025-04-23,418.95,420.05,407.0,414.4,691297.0
2025-04-24,414.0,417.75,410.35,413.15,272934.0
2025-04-25,413.15,415.75,410.5,413.15,302773.0
2025-04-26,413.2,417.5,411.5,415.0,130559.0
2025-04-27,415.05,416.0,414.0,415.75,25471.0
2025-04-28,416.0,416.8,409.15,410.45,312359.0
2025-04-29,410.45,410.45,400.0,401.9,447153.0
2025-04-30,401.85,402.85,396.4,397.9,405606.0
2025-05-02,396.3,398.15,392.95,393.45,274616.0
2025-05-03,393.05,395.3,392.5,393.9,29790.0
2025-05-04,393.0,395.95,393.0,395.65,29012.0
2025-05-05,394.0,395.65,385.0,386.8,345621.0
2025-05-06,387.55,394.7,385.3,390.3,254081.0
2025-05-07,390.45,398.0,388.3,395.15,239495.0
2025-05-08,395.8,399.4,391.4,392.15,269145.0
2025-05-10,392.15,394.85,392.15,393.65,15446.0
2025-05-11,395.0,396.8,393.65,395.25,29157.0
2025-05-12,395.85,402.65,393.9,401.35,283572.0
2025-05-13,402.0,404.85,397.0,398.7,246180.0
2025-05-14,398.7,402.0,392.55,393.3,213925.0
2025-05-15,393.3,398.6,392.6,394.0,209047.0
2025-05-16,394.75,397.5,390.5,393.65,195465.0
2025-05-17,397.4,397.4,393.0,395.05,33685.0
