Date,Open,High,Low,Close,Volume
2020-04-23,1229.3,1248.85,1191.05,1195.1,4082810.0
2020-04-24,1203.2,1224.5,1192.2,1209.5,1641200.0
2020-04-27,1210.5,1234.75,1205.5,1208.1,1888040.0
2020-04-28,1208.5,1217.2,1181.15,1191.65,2539840.0
2020-04-29,1199.8,1199.8,1175.0,1193.55,1979590.0
2020-04-30,1207.65,1211.0,1192.55,1211.0,1510830.0
2020-05-04,1209.8,1235.0,1183.55,1202.3,1903560.0
2020-05-05,1195.8,1204.0,1180.5,1183.2,1114630.0
2020-05-06,1185.5,1204.3,1183.0,1192.05,1263030.0
2020-05-07,1191.2,1203.2,1133.3,1183.9,1421880.0
2020-05-08,1197.15,1198.5,1185.7,1197.3,766490.0
2020-05-12,1192.5,1204.7,1168.25,1197.9,1648300.0
2020-05-13,1200.2,1239.0,1193.4,1229.5,2450660.0
2020-05-14,1238.8,1249.0,1210.0,1235.0,1433510.0
2020-05-15,1238.4,1244.45,1216.0,1230.6,1241690.0
2020-05-18,1239.0,1273.8,1209.0,1225.7,2647080.0
2020-05-19,1212.7,1225.7,1197.1,1211.0,2027740.0
2020-05-20,1216.15,1226.95,1198.0,1207.35,1835280.0
2020-05-21,1197.85,1204.4,1175.45,1192.5,1373590.0
2020-05-22,1200.5,1208.85,1175.5,1181.45,1362100.0
2020-05-25,1175.9,1198.2,1175.05,1197.5,591830.0
2020-05-26,1200.0,1200.0,1162.8,1162.8,1476120.0
2020-05-27,1160.0,1162.0,1102.0,1126.25,3027140.0
2020-05-28,1135.3,1142.45,1120.15,1134.0,1890640.0
