Timestamp,Iteration,Phase,Trial_ID,Status,Train_Return,Test_Return,Train_Sharpe
2026-06-15 13:22:11,114,1,e7bfc_00003,RUNNING,-29.8279,,0.0
2026-06-15 13:22:11,115,1,e7bfc_00004,RUNNING,-62.4326,,0.0
2026-06-15 13:22:20,114,1,e7bfc_00000,RUNNING,-32.657,,0.0
2026-06-15 13:22:20,87,1,e7bfc_00001,RUNNING,-45.1909,,0.0
2026-06-15 13:22:20,117,1,e7bfc_00002,RUNNING,-59.7525,,0.0
2026-06-15 13:22:20,114,1,e7bfc_00003,RUNNING,-29.8279,,0.0
2026-06-15 13:22:20,115,1,e7bfc_00004,RUNNING,-62.4326,,0.0
2026-06-15 13:22:21,114,1,e7bfc_00000,RUNNING,-32.657,,0.0
2026-06-15 13:22:21,87,1,e7bfc_00001,RUNNING,-45.1909,,0.0
2026-06-15 13:22:21,117,1,e7bfc_00002,RUNNING,-59.7525,,0.0
2026-06-15 13:22:21,115,1,e7bfc_00003,RUNNING,-62.9827,,0.0
2026-06-15 13:22:21,115,1,e7bfc_00004,RUNNING,-62.4326,,0.0
2026-06-15 13:22:25,114,1,e7bfc_00000,RUNNING,-32.657,,0.0
2026-06-15 13:22:25,87,1,e7bfc_00001,RUNNING,-45.1909,,0.0
2026-06-15 13:22:25,117,1,e7bfc_00002,RUNNING,-59.7525,,0.0
2026-06-15 13:22:25,115,1,e7bfc_00003,RUNNING,-62.9827,,0.0
2026-06-15 13:22:25,116,1,e7bfc_00004,RUNNING,-53.5226,,0.0
2026-06-15 13:22:30,115,1,e7bfc_00000,RUNNING,-28.3354,,0.0
2026-06-15 13:22:30,87,1,e7bfc_00001,RUNNING,-45.1909,,0.0
2026-06-15 13:22:30,117,1,e7bfc_00002,RUNNING,-59.7525,,0.0
2026-06-15 13:22:30,115,1,e7bfc_00003,RUNNING,-62.9827,,0.0
2026-06-15 13:22:30,116,1,e7bfc_00004,RUNNING,-53.5226,,0.0
2026-06-15 13:22:31,115,1,e7bfc_00000,RUNNING,-28.3354,,0.0
2026-06-15 13:22:31,87,1,e7bfc_00001,RUNNING,-45.1909,,0.0
2026-06-15 13:22:31,118,1,e7bfc_00002,RUNNING,-50.8544,,0.0
2026-06-15 13:22:31,115,1,e7bfc_00003,RUNNING,-62.9827,,0.0
2026-06-15 13:22:31,116,1,e7bfc_00004,RUNNING,-53.5226,,0.0
2026-06-15 13:22:39,115,1,e7bfc_00000,RUNNING,-28.3354,,0.0
2026-06-15 13:22:39,88,1,e7bfc_00001,RUNNING,-26.8534,,0.0
2026-06-15 13:22:39,118,1,e7bfc_00002,RUNNING,-50.8544,,0.0
2026-06-15 13:22:39,115,1,e7bfc_00003,RUNNING,-62.9827,,0.0
2026-06-15 13:22:39,116,1,e7bfc_00004,RUNNING,-53.5226,,0.0
2026-06-15 13:22:40,115,1,e7bfc_00000,RUNNING,-28.3354,,0.0
2026-06-15 13:22:40,88,1,e7bfc_00001,RUNNING,-26.8534,,0.0
2026-06-15 13:22:40,118,1,e7bfc_00002,RUNNING,-50.8544,,0.0
2026-06-15 13:22:40,116,1,e7bfc_00003,RUNNING,-45.9394,,0.0
2026-06-15 13:22:40,116,1,e7bfc_00004,RUNNING,-53.5226,,0.0
2026-06-15 13:22:45,115,1,e7bfc_00000,RUNNING,-28.3354,,0.0
2026-06-15 13:22:45,88,1,e7bfc_00001,RUNNING,-26.8534,,0.0
2026-06-15 13:22:45,118,1,e7bfc_00002,RUNNING,-50.8544,,0.0
2026-06-15 13:22:45,116,1,e7bfc_00003,RUNNING,-45.9394,,0.0
2026-06-15 13:22:45,117,1,e7bfc_00004,RUNNING,-30.6965,,0.0
2026-06-15 13:22:49,116,1,e7bfc_00000,RUNNING,-24.6871,,0.0
2026-06-15 13:22:49,88,1,e7bfc_00001,RUNNING,-26.8534,,0.0
2026-06-15 13:22:49,118,1,e7bfc_00002,RUNNING,-50.8544,,0.0
2026-06-15 13:22:49,116,1,e7bfc_00003,RUNNING,-45.9394,,0.0
2026-06-15 13:22:49,117,1,e7bfc_00004,RUNNING,-30.6965,,0.0
2026-06-15 13:22:49,116,1,e7bfc_00000,RUNNING,-24.6871,,0.0
2026-06-15 13:22:49,88,1,e7bfc_00001,RUNNING,-26.8534,,0.0
2026-06-15 13:22:49,119,1,e7bfc_00002,RUNNING,-34.4272,,0.0
2026-06-15 13:22:49,116,1,e7bfc_00003,RUNNING,-45.9394,,0.0
2026-06-15 13:22:49,117,1,e7bfc_00004,RUNNING,-30.6965,,0.0
2026-06-15 13:22:56,116,1,e7bfc_00000,RUNNING,-24.6871,,0.0
2026-06-15 13:22:56,89,1,e7bfc_00001,RUNNING,-38.3565,,0.0
2026-06-15 13:22:56,119,1,e7bfc_00002,RUNNING,-34.4272,,0.0
2026-06-15 13:22:56,116,1,e7bfc_00003,RUNNING,-45.9394,,0.0
2026-06-15 13:22:56,117,1,e7bfc_00004,RUNNING,-30.6965,,0.0
2026-06-15 13:22:59,116,1,e7bfc_00000,RUNNING,-24.6871,,0.0
2026-06-15 13:22:59,89,1,e7bfc_00001,RUNNING,-38.3565,,0.0
2026-06-15 13:22:59,119,1,e7bfc_00002,RUNNING,-34.4272,,0.0
2026-06-15 13:22:59,117,1,e7bfc_00003,RUNNING,-36.2398,,0.0
2026-06-15 13:22:59,117,1,e7bfc_00004,RUNNING,-30.6965,,0.0
2026-06-15 13:23:04,116,1,e7bfc_00000,RUNNING,-24.6871,,0.0
2026-06-15 13:23:04,89,1,e7bfc_00001,RUNNING,-38.3565,,0.0
2026-06-15 13:23:04,119,1,e7bfc_00002,RUNNING,-34.4272,,0.0
2026-06-15 13:23:04,117,1,e7bfc_00003,RUNNING,-36.2398,,0.0
2026-06-15 13:23:04,118,1,e7bfc_00004,RUNNING,-15.5351,,0.0
2026-06-15 13:23:08,117,1,e7bfc_00000,RUNNING,-34.5162,,0.0
2026-06-15 13:23:08,89,1,e7bfc_00001,RUNNING,-38.3565,,0.0
2026-06-15 13:23:08,119,1,e7bfc_00002,RUNNING,-34.4272,,0.0
2026-06-15 13:23:08,117,1,e7bfc_00003,RUNNING,-36.2398,,0.0
2026-06-15 13:23:08,118,1,e7bfc_00004,RUNNING,-15.5351,,0.0
2026-06-15 13:23:08,117,1,e7bfc_00000,RUNNING,-34.5162,,0.0
2026-06-15 13:23:08,89,1,e7bfc_00001,PAUSED,-38.3565,,0.0
2026-06-15 13:23:08,120,1,e7bfc_00002,RUNNING,-27.6468,-34.987,0.0
2026-06-15 13:23:08,117,1,e7bfc_00003,RUNNING,-36.2398,,0.0
2026-06-15 13:23:08,118,1,e7bfc_00004,RUNNING,-15.5351,,0.0
2026-06-15 13:23:15,117,1,e7bfc_00000,RUNNING,-34.5162,,0.0
2026-06-15 13:23:15,90,1,e7bfc_00001,PENDING,-35.2598,-6.0642,0.0
2026-06-15 13:23:15,120,1,e7bfc_00002,RUNNING,-27.6468,-34.987,0.0
2026-06-15 13:23:15,117,1,e7bfc_00003,RUNNING,-36.2398,,0.0
2026-06-15 13:23:15,118,1,e7bfc_00004,RUNNING,-15.5351,,0.0
2026-06-15 13:23:18,117,1,e7bfc_00000,RUNNING,-34.5162,,0.0
2026-06-15 13:23:18,90,1,e7bfc_00001,PENDING,-35.2598,-6.0642,0.0
2026-06-15 13:23:18,120,1,e7bfc_00002,RUNNING,-27.6468,-34.987,0.0
2026-06-15 13:23:18,118,1,e7bfc_00003,RUNNING,-37.8768,,0.0
2026-06-15 13:23:18,118,1,e7bfc_00004,RUNNING,-15.5351,,0.0
2026-06-15 13:23:23,117,1,e7bfc_00000,RUNNING,-34.5162,,0.0
2026-06-15 13:23:23,90,1,e7bfc_00001,PENDING,-35.2598,-6.0642,0.0
2026-06-15 13:23:23,120,1,e7bfc_00002,RUNNING,-27.6468,-34.987,0.0
2026-06-15 13:23:23,118,1,e7bfc_00003,RUNNING,-37.8768,,0.0
2026-06-15 13:23:23,119,1,e7bfc_00004,RUNNING,-28.8113,,0.0
2026-06-15 13:23:26,118,1,e7bfc_00000,RUNNING,-33.3829,,0.0
2026-06-15 13:23:26,90,1,e7bfc_00001,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:23:26,120,1,e7bfc_00002,RUNNING,-27.6468,-34.987,0.0
2026-06-15 13:23:26,118,1,e7bfc_00003,RUNNING,-37.8768,,0.0
2026-06-15 13:23:26,119,1,e7bfc_00004,RUNNING,-28.8113,,0.0
2026-06-15 13:23:33,118,1,e7bfc_00000,RUNNING,-33.3829,,0.0
2026-06-15 13:23:33,90,1,e7bfc_00001,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:23:33,121,1,e7bfc_00002,RUNNING,-26.5048,,0.0
2026-06-15 13:23:33,118,1,e7bfc_00003,RUNNING,-37.8768,,0.0
2026-06-15 13:23:33,119,1,e7bfc_00004,RUNNING,-28.8113,,0.0
2026-06-15 13:23:38,118,1,e7bfc_00000,RUNNING,-33.3829,,0.0
2026-06-15 13:23:38,90,1,e7bfc_00001,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:23:38,121,1,e7bfc_00002,RUNNING,-26.5048,,0.0
2026-06-15 13:23:38,119,1,e7bfc_00003,RUNNING,-56.1251,,0.0
2026-06-15 13:23:38,119,1,e7bfc_00004,RUNNING,-28.8113,,0.0
2026-06-15 13:23:43,118,1,e7bfc_00000,RUNNING,-33.3829,,0.0
2026-06-15 13:23:43,90,1,e7bfc_00001,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:23:43,121,1,e7bfc_00002,RUNNING,-26.5048,,0.0
2026-06-15 13:23:43,119,1,e7bfc_00003,RUNNING,-56.1251,,0.0
2026-06-15 13:23:43,120,1,e7bfc_00004,RUNNING,-25.8088,-54.3587,0.0
2026-06-15 13:23:46,119,1,e7bfc_00000,RUNNING,-33.7388,,0.0
2026-06-15 13:23:46,90,1,e7bfc_00001,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:23:46,121,1,e7bfc_00002,RUNNING,-26.5048,,0.0
2026-06-15 13:23:46,119,1,e7bfc_00003,RUNNING,-56.1251,,0.0
2026-06-15 13:23:46,120,1,e7bfc_00004,RUNNING,-25.8088,-54.3587,0.0
2026-06-15 13:23:46,119,1,e7bfc_00000,RUNNING,-33.7388,,0.0
2026-06-15 13:23:46,91,1,e7bfc_00001,RUNNING,-39.9129,,0.0
2026-06-15 13:23:46,121,1,e7bfc_00002,RUNNING,-26.5048,,0.0
2026-06-15 13:23:46,119,1,e7bfc_00003,RUNNING,-56.1251,,0.0
2026-06-15 13:23:46,120,1,e7bfc_00004,RUNNING,-25.8088,-54.3587,0.0
2026-06-15 13:23:54,119,1,e7bfc_00000,RUNNING,-33.7388,,0.0
2026-06-15 13:23:54,91,1,e7bfc_00001,RUNNING,-39.9129,,0.0
2026-06-15 13:23:54,122,1,e7bfc_00002,RUNNING,-27.3204,,0.0
2026-06-15 13:23:54,119,1,e7bfc_00003,PAUSED,-56.1251,,0.0
2026-06-15 13:23:54,120,1,e7bfc_00004,RUNNING,-25.8088,-54.3587,0.0
2026-06-15 13:23:59,119,1,e7bfc_00000,RUNNING,-33.7388,,0.0
2026-06-15 13:23:59,91,1,e7bfc_00001,RUNNING,-39.9129,,0.0
2026-06-15 13:23:59,122,1,e7bfc_00002,RUNNING,-27.3204,,0.0
2026-06-15 13:23:59,120,1,e7bfc_00003,PENDING,-47.7691,-70.4073,0.0
2026-06-15 13:23:59,120,1,e7bfc_00004,RUNNING,-25.8088,-54.3587,0.0
2026-06-15 13:24:05,119,1,e7bfc_00000,PAUSED,-33.7388,,0.0
2026-06-15 13:24:05,91,1,e7bfc_00001,RUNNING,-39.9129,,0.0
2026-06-15 13:24:05,122,1,e7bfc_00002,RUNNING,-27.3204,,0.0
2026-06-15 13:24:05,120,1,e7bfc_00003,PENDING,-47.7691,-70.4073,0.0
2026-06-15 13:24:05,121,1,e7bfc_00004,RUNNING,-39.6373,,0.0
2026-06-15 13:24:07,120,1,e7bfc_00000,PAUSED,-51.1562,29.7745,0.0
2026-06-15 13:24:07,91,1,e7bfc_00001,RUNNING,-39.9129,,0.0
2026-06-15 13:24:07,122,1,e7bfc_00002,RUNNING,-27.3204,,0.0
2026-06-15 13:24:07,120,1,e7bfc_00003,PENDING,-47.7691,-70.4073,0.0
2026-06-15 13:24:07,121,1,e7bfc_00004,RUNNING,-39.6373,,0.0
2026-06-15 13:24:07,120,1,e7bfc_00000,PAUSED,-51.1562,29.7745,0.0
2026-06-15 13:24:07,92,1,e7bfc_00001,RUNNING,-38.0853,,0.0
2026-06-15 13:24:07,122,1,e7bfc_00002,RUNNING,-27.3204,,0.0
2026-06-15 13:24:07,120,1,e7bfc_00003,PENDING,-47.7691,-70.4073,0.0
2026-06-15 13:24:07,121,1,e7bfc_00004,RUNNING,-39.6373,,0.0
2026-06-15 13:24:19,120,1,e7bfc_00000,PENDING,-51.1562,29.7745,0.0
2026-06-15 13:24:19,92,1,e7bfc_00001,RUNNING,-38.0853,,0.0
2026-06-15 13:24:19,123,1,e7bfc_00002,RUNNING,-54.9691,,0.0
2026-06-15 13:24:19,90,1,e7bfc_00003,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:24:19,121,1,e7bfc_00004,RUNNING,-39.6373,,0.0
2026-06-15 13:24:24,120,1,e7bfc_00000,PENDING,-51.1562,29.7745,0.0
2026-06-15 13:24:24,92,1,e7bfc_00001,RUNNING,-38.0853,,0.0
2026-06-15 13:24:24,123,1,e7bfc_00002,RUNNING,-54.9691,,0.0
2026-06-15 13:24:24,90,1,e7bfc_00003,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:24:24,122,1,e7bfc_00004,RUNNING,-29.0463,,0.0
2026-06-15 13:24:25,120,1,e7bfc_00000,PENDING,-51.1562,29.7745,0.0
2026-06-15 13:24:25,93,1,e7bfc_00001,RUNNING,-27.0876,,0.0
2026-06-15 13:24:25,123,1,e7bfc_00002,RUNNING,-54.9691,,0.0
2026-06-15 13:24:25,90,1,e7bfc_00003,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:24:25,122,1,e7bfc_00004,RUNNING,-29.0463,,0.0
2026-06-15 13:24:33,120,1,e7bfc_00000,RUNNING,-25.8088,-54.3587,0.0
2026-06-15 13:24:33,93,1,e7bfc_00001,RUNNING,-27.0876,,0.0
2026-06-15 13:24:33,124,1,e7bfc_00002,RUNNING,-39.1369,,0.0
2026-06-15 13:24:33,90,1,e7bfc_00003,RUNNING,-12.8399,70.9454,0.0
2026-06-15 13:24:33,122,1,e7bfc_00004,RUNNING,-29.0463,,0.0
2026-06-15 13:24:39,120,1,e7bfc_00000,RUNNING,-25.8088,-54.3587,0.0
2026-06-15 13:24:39,93,1,e7bfc_00001,RUNNING,-27.0876,,0.0
2026-06-15 13:24:39,124,1,e7bfc_00002,RUNNING,-39.1369,,0.0
2026-06-15 13:24:39,91,1,e7bfc_00003,RUNNING,-44.6972,,0.0
2026-06-15 13:24:39,122,1,e7bfc_00004,RUNNING,-29.0463,,0.0
2026-06-15 13:24:44,120,1,e7bfc_00000,RUNNING,-25.8088,-54.3587,0.0
2026-06-15 13:24:44,93,1,e7bfc_00001,RUNNING,-27.0876,,0.0
2026-06-15 13:24:44,124,1,e7bfc_00002,RUNNING,-39.1369,,0.0
2026-06-15 13:24:44,91,1,e7bfc_00003,RUNNING,-44.6972,,0.0
2026-06-15 13:24:44,123,1,e7bfc_00004,RUNNING,-35.1892,,0.0
2026-06-15 13:24:45,120,1,e7bfc_00000,RUNNING,-25.8088,-54.3587,0.0
2026-06-15 13:24:45,94,1,e7bfc_00001,RUNNING,-29.3132,,0.0
2026-06-15 13:24:45,124,1,e7bfc_00002,RUNNING,-39.1369,,0.0
2026-06-15 13:24:45,91,1,e7bfc_00003,RUNNING,-44.6972,,0.0
2026-06-15 13:24:45,123,1,e7bfc_00004,RUNNING,-35.1892,,0.0
2026-06-15 13:24:51,120,1,e7bfc_00000,RUNNING,-25.8088,-54.3587,0.0
2026-06-15 13:24:51,94,1,e7bfc_00001,RUNNING,-29.3132,,0.0
2026-06-15 13:24:51,125,1,e7bfc_00002,RUNNING,-52.6444,,0.0
2026-06-15 13:24:51,91,1,e7bfc_00003,RUNNING,-44.6972,,0.0
2026-06-15 13:24:51,123,1,e7bfc_00004,RUNNING,-35.1892,,0.0
2026-06-15 13:24:53,121,1,e7bfc_00000,RUNNING,-5.1503,,0.0
2026-06-15 13:24:53,94,1,e7bfc_00001,RUNNING,-29.3132,,0.0
2026-06-15 13:24:53,125,1,e7bfc_00002,RUNNING,-52.6444,,0.0
2026-06-15 13:24:53,91,1,e7bfc_00003,RUNNING,-44.6972,,0.0
2026-06-15 13:24:53,123,1,e7bfc_00004,RUNNING,-35.1892,,0.0
2026-06-15 13:25:00,121,1,e7bfc_00000,RUNNING,-5.1503,,0.0
2026-06-15 13:25:00,94,1,e7bfc_00001,RUNNING,-29.3132,,0.0
2026-06-15 13:25:00,125,1,e7bfc_00002,RUNNING,-52.6444,,0.0
2026-06-15 13:25:00,92,1,e7bfc_00003,RUNNING,-34.5162,,0.0
2026-06-15 13:25:00,123,1,e7bfc_00004,RUNNING,-35.1892,,0.0
2026-06-15 13:25:05,121,1,e7bfc_00000,RUNNING,-5.1503,,0.0
2026-06-15 13:25:05,94,1,e7bfc_00001,RUNNING,-29.3132,,0.0
2026-06-15 13:25:05,125,1,e7bfc_00002,RUNNING,-52.6444,,0.0
2026-06-15 13:25:05,92,1,e7bfc_00003,RUNNING,-34.5162,,0.0
2026-06-15 13:25:05,124,1,e7bfc_00004,RUNNING,-35.6066,,0.0
2026-06-15 13:25:05,121,1,e7bfc_00000,RUNNING,-5.1503,,0.0
2026-06-15 13:25:05,95,1,e7bfc_00001,RUNNING,-32.2946,,0.0
2026-06-15 13:25:05,125,1,e7bfc_00002,RUNNING,-52.6444,,0.0
2026-06-15 13:25:05,92,1,e7bfc_00003,RUNNING,-34.5162,,0.0
2026-06-15 13:25:05,124,1,e7bfc_00004,RUNNING,-35.6066,,0.0
2026-06-15 13:25:12,121,1,e7bfc_00000,RUNNING,-5.1503,,0.0
2026-06-15 13:25:12,95,1,e7bfc_00001,RUNNING,-32.2946,,0.0
2026-06-15 13:25:12,126,1,e7bfc_00002,RUNNING,-66.1629,,0.0
2026-06-15 13:25:12,92,1,e7bfc_00003,RUNNING,-34.5162,,0.0
2026-06-15 13:25:12,124,1,e7bfc_00004,RUNNING,-35.6066,,0.0
2026-06-15 13:25:14,122,1,e7bfc_00000,RUNNING,-27.5411,,0.0
2026-06-15 13:25:14,95,1,e7bfc_00001,RUNNING,-32.2946,,0.0
2026-06-15 13:25:14,126,1,e7bfc_00002,RUNNING,-66.1629,,0.0
2026-06-15 13:25:14,92,1,e7bfc_00003,RUNNING,-34.5162,,0.0
2026-06-15 13:25:14,124,1,e7bfc_00004,RUNNING,-35.6066,,0.0
2026-06-15 13:25:21,122,1,e7bfc_00000,RUNNING,-27.5411,,0.0
2026-06-15 13:25:21,95,1,e7bfc_00001,RUNNING,-32.2946,,0.0
2026-06-15 13:25:21,126,1,e7bfc_00002,RUNNING,-66.1629,,0.0
2026-06-15 13:25:21,93,1,e7bfc_00003,RUNNING,-48.0306,,0.0
2026-06-15 13:25:21,124,1,e7bfc_00004,RUNNING,-35.6066,,0.0
2026-06-15 13:25:24,122,1,e7bfc_00000,RUNNING,-27.5411,,0.0
2026-06-15 13:25:24,95,1,e7bfc_00001,RUNNING,-32.2946,,0.0
2026-06-15 13:25:24,126,1,e7bfc_00002,RUNNING,-66.1629,,0.0
2026-06-15 13:25:24,93,1,e7bfc_00003,RUNNING,-48.0306,,0.0
2026-06-15 13:25:24,125,1,e7bfc_00004,RUNNING,-42.8388,,0.0
2026-06-15 13:25:24,122,1,e7bfc_00000,RUNNING,-27.5411,,0.0
2026-06-15 13:25:24,96,1,e7bfc_00001,RUNNING,-28.8151,,0.0
2026-06-15 13:25:24,126,1,e7bfc_00002,RUNNING,-66.1629,,0.0
2026-06-15 13:25:24,93,1,e7bfc_00003,RUNNING,-48.0306,,0.0
2026-06-15 13:25:24,125,1,e7bfc_00004,RUNNING,-42.8388,,0.0
2026-06-15 13:25:31,122,1,e7bfc_00000,RUNNING,-27.5411,,0.0
2026-06-15 13:25:31,96,1,e7bfc_00001,RUNNING,-28.8151,,0.0
2026-06-15 13:25:31,127,1,e7bfc_00002,RUNNING,-30.5116,,0.0
2026-06-15 13:25:31,93,1,e7bfc_00003,RUNNING,-48.0306,,0.0
2026-06-15 13:25:31,125,1,e7bfc_00004,RUNNING,-42.8388,,0.0
2026-06-15 13:25:34,123,1,e7bfc_00000,RUNNING,-55.2247,,0.0
2026-06-15 13:25:34,96,1,e7bfc_00001,RUNNING,-28.8151,,0.0
2026-06-15 13:25:34,127,1,e7bfc_00002,RUNNING,-30.5116,,0.0
2026-06-15 13:25:34,93,1,e7bfc_00003,RUNNING,-48.0306,,0.0
2026-06-15 13:25:34,125,1,e7bfc_00004,RUNNING,-42.8388,,0.0
2026-06-15 13:25:42,123,1,e7bfc_00000,RUNNING,-55.2247,,0.0
2026-06-15 13:25:42,96,1,e7bfc_00001,RUNNING,-28.8151,,0.0
2026-06-15 13:25:42,127,1,e7bfc_00002,RUNNING,-30.5116,,0.0
2026-06-15 13:25:42,94,1,e7bfc_00003,RUNNING,-40.1036,,0.0
2026-06-15 13:25:42,125,1,e7bfc_00004,RUNNING,-42.8388,,0.0
2026-06-15 13:25:44,123,1,e7bfc_00000,RUNNING,-55.2247,,0.0
2026-06-15 13:25:44,96,1,e7bfc_00001,RUNNING,-28.8151,,0.0
2026-06-15 13:25:44,127,1,e7bfc_00002,RUNNING,-30.5116,,0.0
2026-06-15 13:25:44,94,1,e7bfc_00003,RUNNING,-40.1036,,0.0
2026-06-15 13:25:44,126,1,e7bfc_00004,RUNNING,-36.9274,,0.0
2026-06-15 13:25:45,123,1,e7bfc_00000,RUNNING,-55.2247,,0.0
2026-06-15 13:25:45,97,1,e7bfc_00001,RUNNING,-39.2489,,0.0
2026-06-15 13:25:45,127,1,e7bfc_00002,RUNNING,-30.5116,,0.0
2026-06-15 13:25:45,94,1,e7bfc_00003,RUNNING,-40.1036,,0.0
2026-06-15 13:25:45,126,1,e7bfc_00004,RUNNING,-36.9274,,0.0
2026-06-15 13:25:51,123,1,e7bfc_00000,RUNNING,-55.2247,,0.0
2026-06-15 13:25:51,97,1,e7bfc_00001,RUNNING,-39.2489,,0.0
2026-06-15 13:25:51,128,1,e7bfc_00002,RUNNING,-37.1962,,0.0
2026-06-15 13:25:51,94,1,e7bfc_00003,RUNNING,-40.1036,,0.0
2026-06-15 13:25:51,126,1,e7bfc_00004,RUNNING,-36.9274,,0.0
2026-06-15 13:25:55,124,1,e7bfc_00000,RUNNING,-34.332,,0.0
2026-06-15 13:25:55,97,1,e7bfc_00001,RUNNING,-39.2489,,0.0
2026-06-15 13:25:55,128,1,e7bfc_00002,RUNNING,-37.1962,,0.0
2026-06-15 13:25:55,94,1,e7bfc_00003,RUNNING,-40.1036,,0.0
2026-06-15 13:25:55,126,1,e7bfc_00004,RUNNING,-36.9274,,0.0
2026-06-15 13:26:02,124,1,e7bfc_00000,RUNNING,-34.332,,0.0
2026-06-15 13:26:02,97,1,e7bfc_00001,RUNNING,-39.2489,,0.0
2026-06-15 13:26:02,128,1,e7bfc_00002,RUNNING,-37.1962,,0.0
2026-06-15 13:26:02,95,1,e7bfc_00003,RUNNING,-51.5476,,0.0
2026-06-15 13:26:02,126,1,e7bfc_00004,RUNNING,-36.9274,,0.0
2026-06-15 13:26:04,124,1,e7bfc_00000,RUNNING,-34.332,,0.0
2026-06-15 13:26:04,97,1,e7bfc_00001,RUNNING,-39.2489,,0.0
2026-06-15 13:26:04,128,1,e7bfc_00002,RUNNING,-37.1962,,0.0
2026-06-15 13:26:04,95,1,e7bfc_00003,RUNNING,-51.5476,,0.0
2026-06-15 13:26:04,127,1,e7bfc_00004,RUNNING,-51.3467,,0.0
2026-06-15 13:26:04,124,1,e7bfc_00000,RUNNING,-34.332,,0.0
2026-06-15 13:26:04,98,1,e7bfc_00001,RUNNING,-55.2443,,0.0
2026-06-15 13:26:04,128,1,e7bfc_00002,RUNNING,-37.1962,,0.0
2026-06-15 13:26:04,95,1,e7bfc_00003,RUNNING,-51.5476,,0.0
2026-06-15 13:26:04,127,1,e7bfc_00004,RUNNING,-51.3467,,0.0
2026-06-15 13:26:11,124,1,e7bfc_00000,RUNNING,-34.332,,0.0
2026-06-15 13:26:11,98,1,e7bfc_00001,RUNNING,-55.2443,,0.0
2026-06-15 13:26:11,129,1,e7bfc_00002,RUNNING,-61.1858,,0.0
2026-06-15 13:26:11,95,1,e7bfc_00003,RUNNING,-51.5476,,0.0
2026-06-15 13:26:11,127,1,e7bfc_00004,RUNNING,-51.3467,,0.0
2026-06-15 13:26:15,125,1,e7bfc_00000,RUNNING,-32.0587,,0.0
2026-06-15 13:26:15,98,1,e7bfc_00001,RUNNING,-55.2443,,0.0
2026-06-15 13:26:15,129,1,e7bfc_00002,RUNNING,-61.1858,,0.0
2026-06-15 13:26:15,95,1,e7bfc_00003,RUNNING,-51.5476,,0.0
2026-06-15 13:26:15,127,1,e7bfc_00004,RUNNING,-51.3467,,0.0
2026-06-15 13:26:22,125,1,e7bfc_00000,RUNNING,-32.0587,,0.0
2026-06-15 13:26:22,98,1,e7bfc_00001,RUNNING,-55.2443,,0.0
2026-06-15 13:26:22,129,1,e7bfc_00002,RUNNING,-61.1858,,0.0
2026-06-15 13:26:22,96,1,e7bfc_00003,RUNNING,-62.2517,,0.0
2026-06-15 13:26:22,127,1,e7bfc_00004,RUNNING,-51.3467,,0.0
2026-06-15 13:26:24,125,1,e7bfc_00000,RUNNING,-32.0587,,0.0
2026-06-15 13:26:24,98,1,e7bfc_00001,RUNNING,-55.2443,,0.0
2026-06-15 13:26:24,129,1,e7bfc_00002,RUNNING,-61.1858,,0.0
2026-06-15 13:26:24,96,1,e7bfc_00003,RUNNING,-62.2517,,0.0
2026-06-15 13:26:24,128,1,e7bfc_00004,RUNNING,-55.1949,,0.0
2026-06-15 13:26:24,125,1,e7bfc_00000,RUNNING,-32.0587,,0.0
2026-06-15 13:26:24,99,1,e7bfc_00001,RUNNING,-52.6316,,0.0
2026-06-15 13:26:24,129,1,e7bfc_00002,RUNNING,-61.1858,,0.0
2026-06-15 13:26:24,96,1,e7bfc_00003,RUNNING,-62.2517,,0.0
2026-06-15 13:26:24,128,1,e7bfc_00004,RUNNING,-55.1949,,0.0
2026-06-15 13:26:31,125,1,e7bfc_00000,RUNNING,-32.0587,,0.0
2026-06-15 13:26:31,99,1,e7bfc_00001,RUNNING,-52.6316,,0.0
2026-06-15 13:26:31,130,1,e7bfc_00002,RUNNING,-54.2913,43.4338,0.0
2026-06-15 13:26:31,96,1,e7bfc_00003,RUNNING,-62.2517,,0.0
2026-06-15 13:26:31,128,1,e7bfc_00004,RUNNING,-55.1949,,0.0
2026-06-15 13:26:35,126,1,e7bfc_00000,RUNNING,-36.8698,,0.0
2026-06-15 13:26:35,99,1,e7bfc_00001,RUNNING,-52.6316,,0.0
2026-06-15 13:26:35,130,1,e7bfc_00002,RUNNING,-54.2913,43.4338,0.0
2026-06-15 13:26:35,96,1,e7bfc_00003,RUNNING,-62.2517,,0.0
2026-06-15 13:26:35,128,1,e7bfc_00004,RUNNING,-55.1949,,0.0
2026-06-15 13:26:42,126,1,e7bfc_00000,RUNNING,-36.8698,,0.0
2026-06-15 13:26:42,99,1,e7bfc_00001,RUNNING,-52.6316,,0.0
2026-06-15 13:26:42,130,1,e7bfc_00002,RUNNING,-54.2913,43.4338,0.0
